(
  (23.7020 ((0.00651217 0 0) (0 0 0) (0 0 0)))
  (23.7030 ((0.00644789 0 0) (0 0 0) (0 0 0)))
  (23.7040 ((0.00638313 0 0) (0 0 0) (0 0 0)))
  (23.7050 ((0.00631788 0 0) (0 0 0) (0 0 0)))
  (23.7060 ((0.00625215 0 0) (0 0 0) (0 0 0)))
  (23.7070 ((0.00618594 0 0) (0 0 0) (0 0 0)))
  (23.7080 ((0.00611925 0 0) (0 0 0) (0 0 0)))
  (23.7090 ((0.00605210 0 0) (0 0 0) (0 0 0)))
  (23.7100 ((0.00598448 0 0) (0 0 0) (0 0 0)))
  (23.7110 ((0.00591641 0 0) (0 0 0) (0 0 0)))
  (23.7120 ((0.00584788 0 0) (0 0 0) (0 0 0)))
  (23.7130 ((0.00577891 0 0) (0 0 0) (0 0 0)))
  (23.7140 ((0.00570950 0 0) (0 0 0) (0 0 0)))
  (23.7150 ((0.00563964 0 0) (0 0 0) (0 0 0)))
  (23.7160 ((0.00556936 0 0) (0 0 0) (0 0 0)))
  (23.7170 ((0.00549865 0 0) (0 0 0) (0 0 0)))
  (23.7180 ((0.00542752 0 0) (0 0 0) (0 0 0)))
  (23.7190 ((0.00535597 0 0) (0 0 0) (0 0 0)))
  (23.7200 ((0.00528401 0 0) (0 0 0) (0 0 0)))
  (23.7210 ((0.00521165 0 0) (0 0 0) (0 0 0)))
  (23.7220 ((0.00513889 0 0) (0 0 0) (0 0 0)))
  (23.7230 ((0.00506574 0 0) (0 0 0) (0 0 0)))
  (23.7240 ((0.00499219 0 0) (0 0 0) (0 0 0)))
  (23.7250 ((0.00491827 0 0) (0 0 0) (0 0 0)))
  (23.7260 ((0.00484397 0 0) (0 0 0) (0 0 0)))
  (23.7270 ((0.00476929 0 0) (0 0 0) (0 0 0)))
  (23.7280 ((0.00469425 0 0) (0 0 0) (0 0 0)))
  (23.7290 ((0.00461886 0 0) (0 0 0) (0 0 0)))
  (23.7300 ((0.00454310 0 0) (0 0 0) (0 0 0)))
  (23.7310 ((0.00446700 0 0) (0 0 0) (0 0 0)))
  (23.7320 ((0.00439056 0 0) (0 0 0) (0 0 0)))
  (23.7330 ((0.00431377 0 0) (0 0 0) (0 0 0)))
  (23.7340 ((0.00423666 0 0) (0 0 0) (0 0 0)))
  (23.7350 ((0.00415922 0 0) (0 0 0) (0 0 0)))
  (23.7360 ((0.00408147 0 0) (0 0 0) (0 0 0)))
  (23.7370 ((0.00400339 0 0) (0 0 0) (0 0 0)))
  (23.7380 ((0.00392502 0 0) (0 0 0) (0 0 0)))
  (23.7390 ((0.00384634 0 0) (0 0 0) (0 0 0)))
  (23.7400 ((0.00376736 0 0) (0 0 0) (0 0 0)))
  (23.7410 ((0.00368810 0 0) (0 0 0) (0 0 0)))
  (23.7420 ((0.00360855 0 0) (0 0 0) (0 0 0)))
  (23.7430 ((0.00352872 0 0) (0 0 0) (0 0 0)))
  (23.7440 ((0.00344862 0 0) (0 0 0) (0 0 0)))
  (23.7450 ((0.00336826 0 0) (0 0 0) (0 0 0)))
  (23.7460 ((0.00328764 0 0) (0 0 0) (0 0 0)))
  (23.7470 ((0.00320676 0 0) (0 0 0) (0 0 0)))
  (23.7480 ((0.00312564 0 0) (0 0 0) (0 0 0)))
  (23.7490 ((0.00304428 0 0) (0 0 0) (0 0 0)))
  (23.7500 ((0.00296268 0 0) (0 0 0) (0 0 0)))
  (23.7510 ((0.00288085 0 0) (0 0 0) (0 0 0)))
  (23.7520 ((0.00279880 0 0) (0 0 0) (0 0 0)))
  (23.7530 ((0.00271654 0 0) (0 0 0) (0 0 0)))
  (23.7540 ((0.00263407 0 0) (0 0 0) (0 0 0)))
  (23.7550 ((0.00255139 0 0) (0 0 0) (0 0 0)))
  (23.7560 ((0.00246851 0 0) (0 0 0) (0 0 0)))
  (23.7570 ((0.00238545 0 0) (0 0 0) (0 0 0)))
  (23.7580 ((0.00230220 0 0) (0 0 0) (0 0 0)))
  (23.7590 ((0.00221877 0 0) (0 0 0) (0 0 0)))
  (23.7600 ((0.00213517 0 0) (0 0 0) (0 0 0)))
  (23.7610 ((0.00205141 0 0) (0 0 0) (0 0 0)))
  (23.7620 ((0.00196748 0 0) (0 0 0) (0 0 0)))
  (23.7630 ((0.00188341 0 0) (0 0 0) (0 0 0)))
  (23.7640 ((0.00179919 0 0) (0 0 0) (0 0 0)))
  (23.7650 ((0.00171482 0 0) (0 0 0) (0 0 0)))
  (23.7660 ((0.00163033 0 0) (0 0 0) (0 0 0)))
  (23.7670 ((0.00154571 0 0) (0 0 0) (0 0 0)))
  (23.7680 ((0.00146096 0 0) (0 0 0) (0 0 0)))
  (23.7690 ((0.00137611 0 0) (0 0 0) (0 0 0)))
  (23.7700 ((0.00129114 0 0) (0 0 0) (0 0 0)))
  (23.7710 ((0.00120608 0 0) (0 0 0) (0 0 0)))
  (23.7720 ((0.00112092 0 0) (0 0 0) (0 0 0)))
  (23.7730 ((0.00103567 0 0) (0 0 0) (0 0 0)))
  (23.7740 ((0.00095034 0 0) (0 0 0) (0 0 0)))
  (23.7750 ((0.00086494 0 0) (0 0 0) (0 0 0)))
  (23.7760 ((0.00077947 0 0) (0 0 0) (0 0 0)))
  (23.7770 ((0.00069393 0 0) (0 0 0) (0 0 0)))
  (23.7780 ((0.00060834 0 0) (0 0 0) (0 0 0)))
  (23.7790 ((0.00052270 0 0) (0 0 0) (0 0 0)))
  (23.7800 ((0.00043702 0 0) (0 0 0) (0 0 0)))
  (23.7810 ((0.00035131 0 0) (0 0 0) (0 0 0)))
  (23.7820 ((0.00026556 0 0) (0 0 0) (0 0 0)))
  (23.7830 ((0.00017979 0 0) (0 0 0) (0 0 0)))
  (23.7840 ((0.00009401 0 0) (0 0 0) (0 0 0)))
  (23.7850 ((0.00000822 0 0) (0 0 0) (0 0 0)))
  (23.7860 ((-0.00007758 0 0) (0 0 0) (0 0 0)))
  (23.7870 ((-0.00016337 0 0) (0 0 0) (0 0 0)))
  (23.7880 ((-0.00024916 0 0) (0 0 0) (0 0 0)))
  (23.7890 ((-0.00033492 0 0) (0 0 0) (0 0 0)))
  (23.7900 ((-0.00042067 0 0) (0 0 0) (0 0 0)))
  (23.7910 ((-0.00050638 0 0) (0 0 0) (0 0 0)))
  (23.7920 ((-0.00059206 0 0) (0 0 0) (0 0 0)))
  (23.7930 ((-0.00067769 0 0) (0 0 0) (0 0 0)))
  (23.7940 ((-0.00076327 0 0) (0 0 0) (0 0 0)))
  (23.7950 ((-0.00084880 0 0) (0 0 0) (0 0 0)))
  (23.7960 ((-0.00093427 0 0) (0 0 0) (0 0 0)))
  (23.7970 ((-0.00101966 0 0) (0 0 0) (0 0 0)))
  (23.7980 ((-0.00110498 0 0) (0 0 0) (0 0 0)))
  (23.7990 ((-0.00119022 0 0) (0 0 0) (0 0 0)))
  (23.8000 ((-0.00127537 0 0) (0 0 0) (0 0 0)))
  (23.8010 ((-0.00136042 0 0) (0 0 0) (0 0 0)))
  (23.8020 ((-0.00144537 0 0) (0 0 0) (0 0 0)))
  (23.8030 ((-0.00153022 0 0) (0 0 0) (0 0 0)))
  (23.8040 ((-0.00161495 0 0) (0 0 0) (0 0 0)))
  (23.8050 ((-0.00169955 0 0) (0 0 0) (0 0 0)))
  (23.8060 ((-0.00178403 0 0) (0 0 0) (0 0 0)))
  (23.8070 ((-0.00186838 0 0) (0 0 0) (0 0 0)))
  (23.8080 ((-0.00195258 0 0) (0 0 0) (0 0 0)))
  (23.8090 ((-0.00203664 0 0) (0 0 0) (0 0 0)))
  (23.8100 ((-0.00212054 0 0) (0 0 0) (0 0 0)))
  (23.8110 ((-0.00220429 0 0) (0 0 0) (0 0 0)))
  (23.8120 ((-0.00228786 0 0) (0 0 0) (0 0 0)))
  (23.8130 ((-0.00237127 0 0) (0 0 0) (0 0 0)))
  (23.8140 ((-0.00245449 0 0) (0 0 0) (0 0 0)))
  (23.8150 ((-0.00253753 0 0) (0 0 0) (0 0 0)))
  (23.8160 ((-0.00262038 0 0) (0 0 0) (0 0 0)))
  (23.8170 ((-0.00270302 0 0) (0 0 0) (0 0 0)))
  (23.8180 ((-0.00278547 0 0) (0 0 0) (0 0 0)))
  (23.8190 ((-0.00286770 0 0) (0 0 0) (0 0 0)))
  (23.8200 ((-0.00294971 0 0) (0 0 0) (0 0 0)))
  (23.8210 ((-0.00303150 0 0) (0 0 0) (0 0 0)))
  (23.8220 ((-0.00311306 0 0) (0 0 0) (0 0 0)))
  (23.8230 ((-0.00319439 0 0) (0 0 0) (0 0 0)))
  (23.8240 ((-0.00327547 0 0) (0 0 0) (0 0 0)))
  (23.8250 ((-0.00335630 0 0) (0 0 0) (0 0 0)))
  (23.8260 ((-0.00343688 0 0) (0 0 0) (0 0 0)))
  (23.8270 ((-0.00351719 0 0) (0 0 0) (0 0 0)))
  (23.8280 ((-0.00359724 0 0) (0 0 0) (0 0 0)))
  (23.8290 ((-0.00367701 0 0) (0 0 0) (0 0 0)))
  (23.8300 ((-0.00375651 0 0) (0 0 0) (0 0 0)))
  (23.8310 ((-0.00383572 0 0) (0 0 0) (0 0 0)))
  (23.8320 ((-0.00391463 0 0) (0 0 0) (0 0 0)))
  (23.8330 ((-0.00399325 0 0) (0 0 0) (0 0 0)))
  (23.8340 ((-0.00407157 0 0) (0 0 0) (0 0 0)))
  (23.8350 ((-0.00414957 0 0) (0 0 0) (0 0 0)))
  (23.8360 ((-0.00422726 0 0) (0 0 0) (0 0 0)))
  (23.8370 ((-0.00430463 0 0) (0 0 0) (0 0 0)))
  (23.8380 ((-0.00438167 0 0) (0 0 0) (0 0 0)))
  (23.8390 ((-0.00445837 0 0) (0 0 0) (0 0 0)))
  (23.8400 ((-0.00453473 0 0) (0 0 0) (0 0 0)))
  (23.8410 ((-0.00461075 0 0) (0 0 0) (0 0 0)))
  (23.8420 ((-0.00468642 0 0) (0 0 0) (0 0 0)))
  (23.8430 ((-0.00476173 0 0) (0 0 0) (0 0 0)))
  (23.8440 ((-0.00483667 0 0) (0 0 0) (0 0 0)))
  (23.8450 ((-0.00491125 0 0) (0 0 0) (0 0 0)))
  (23.8460 ((-0.00498545 0 0) (0 0 0) (0 0 0)))
  (23.8470 ((-0.00505927 0 0) (0 0 0) (0 0 0)))
  (23.8480 ((-0.00513271 0 0) (0 0 0) (0 0 0)))
  (23.8490 ((-0.00520575 0 0) (0 0 0) (0 0 0)))
  (23.8500 ((-0.00527840 0 0) (0 0 0) (0 0 0)))
  (23.8510 ((-0.00535064 0 0) (0 0 0) (0 0 0)))
  (23.8520 ((-0.00542247 0 0) (0 0 0) (0 0 0)))
  (23.8530 ((-0.00549389 0 0) (0 0 0) (0 0 0)))
  (23.8540 ((-0.00556489 0 0) (0 0 0) (0 0 0)))
  (23.8550 ((-0.00563547 0 0) (0 0 0) (0 0 0)))
  (23.8560 ((-0.00570561 0 0) (0 0 0) (0 0 0)))
  (23.8570 ((-0.00577532 0 0) (0 0 0) (0 0 0)))
  (23.8580 ((-0.00584458 0 0) (0 0 0) (0 0 0)))
  (23.8590 ((-0.00591340 0 0) (0 0 0) (0 0 0)))
  (23.8600 ((-0.00598177 0 0) (0 0 0) (0 0 0)))
  (23.8610 ((-0.00604967 0 0) (0 0 0) (0 0 0)))
  (23.8620 ((-0.00611712 0 0) (0 0 0) (0 0 0)))
  (23.8630 ((-0.00618410 0 0) (0 0 0) (0 0 0)))
  (23.8640 ((-0.00625060 0 0) (0 0 0) (0 0 0)))
  (23.8650 ((-0.00631663 0 0) (0 0 0) (0 0 0)))
  (23.8660 ((-0.00638217 0 0) (0 0 0) (0 0 0)))
  (23.8670 ((-0.00644723 0 0) (0 0 0) (0 0 0)))
  (23.8680 ((-0.00651179 0 0) (0 0 0) (0 0 0)))
  (23.8690 ((-0.00657585 0 0) (0 0 0) (0 0 0)))
  (23.8700 ((-0.00663941 0 0) (0 0 0) (0 0 0)))
  (23.8710 ((-0.00670246 0 0) (0 0 0) (0 0 0)))
  (23.8720 ((-0.00676499 0 0) (0 0 0) (0 0 0)))
  (23.8730 ((-0.00682701 0 0) (0 0 0) (0 0 0)))
  (23.8740 ((-0.00688851 0 0) (0 0 0) (0 0 0)))
  (23.8750 ((-0.00694947 0 0) (0 0 0) (0 0 0)))
  (23.8760 ((-0.00700991 0 0) (0 0 0) (0 0 0)))
  (23.8770 ((-0.00706981 0 0) (0 0 0) (0 0 0)))
  (23.8780 ((-0.00712916 0 0) (0 0 0) (0 0 0)))
  (23.8790 ((-0.00718797 0 0) (0 0 0) (0 0 0)))
  (23.8800 ((-0.00724623 0 0) (0 0 0) (0 0 0)))
  (23.8810 ((-0.00730394 0 0) (0 0 0) (0 0 0)))
  (23.8820 ((-0.00736108 0 0) (0 0 0) (0 0 0)))
  (23.8830 ((-0.00741766 0 0) (0 0 0) (0 0 0)))
  (23.8840 ((-0.00747367 0 0) (0 0 0) (0 0 0)))
  (23.8850 ((-0.00752910 0 0) (0 0 0) (0 0 0)))
  (23.8860 ((-0.00758396 0 0) (0 0 0) (0 0 0)))
  (23.8870 ((-0.00763824 0 0) (0 0 0) (0 0 0)))
  (23.8880 ((-0.00769193 0 0) (0 0 0) (0 0 0)))
  (23.8890 ((-0.00774503 0 0) (0 0 0) (0 0 0)))
  (23.8900 ((-0.00779754 0 0) (0 0 0) (0 0 0)))
  (23.8910 ((-0.00784945 0 0) (0 0 0) (0 0 0)))
  (23.8920 ((-0.00790075 0 0) (0 0 0) (0 0 0)))
  (23.8930 ((-0.00795145 0 0) (0 0 0) (0 0 0)))
  (23.8940 ((-0.00800154 0 0) (0 0 0) (0 0 0)))
  (23.8950 ((-0.00805102 0 0) (0 0 0) (0 0 0)))
  (23.8960 ((-0.00809987 0 0) (0 0 0) (0 0 0)))
  (23.8970 ((-0.00814811 0 0) (0 0 0) (0 0 0)))
  (23.8980 ((-0.00819572 0 0) (0 0 0) (0 0 0)))
  (23.8990 ((-0.00824270 0 0) (0 0 0) (0 0 0)))
  (23.9000 ((-0.00828904 0 0) (0 0 0) (0 0 0)))
  (23.9010 ((-0.00833475 0 0) (0 0 0) (0 0 0)))
  (23.9020 ((-0.00837982 0 0) (0 0 0) (0 0 0)))
  (23.9030 ((-0.00842425 0 0) (0 0 0) (0 0 0)))
  (23.9040 ((-0.00846803 0 0) (0 0 0) (0 0 0)))
  (23.9050 ((-0.00851115 0 0) (0 0 0) (0 0 0)))
  (23.9060 ((-0.00855363 0 0) (0 0 0) (0 0 0)))
  (23.9070 ((-0.00859544 0 0) (0 0 0) (0 0 0)))
  (23.9080 ((-0.00863660 0 0) (0 0 0) (0 0 0)))
  (23.9090 ((-0.00867709 0 0) (0 0 0) (0 0 0)))
  (23.9100 ((-0.00871692 0 0) (0 0 0) (0 0 0)))
  (23.9110 ((-0.00875607 0 0) (0 0 0) (0 0 0)))
  (23.9120 ((-0.00879455 0 0) (0 0 0) (0 0 0)))
  (23.9130 ((-0.00883236 0 0) (0 0 0) (0 0 0)))
  (23.9140 ((-0.00886948 0 0) (0 0 0) (0 0 0)))
  (23.9150 ((-0.00890593 0 0) (0 0 0) (0 0 0)))
  (23.9160 ((-0.00894169 0 0) (0 0 0) (0 0 0)))
  (23.9170 ((-0.00897676 0 0) (0 0 0) (0 0 0)))
  (23.9180 ((-0.00901114 0 0) (0 0 0) (0 0 0)))
  (23.9190 ((-0.00904482 0 0) (0 0 0) (0 0 0)))
  (23.9200 ((-0.00907781 0 0) (0 0 0) (0 0 0)))
  (23.9210 ((-0.00911011 0 0) (0 0 0) (0 0 0)))
  (23.9220 ((-0.00914170 0 0) (0 0 0) (0 0 0)))
  (23.9230 ((-0.00917259 0 0) (0 0 0) (0 0 0)))
  (23.9240 ((-0.00920277 0 0) (0 0 0) (0 0 0)))
  (23.9250 ((-0.00923224 0 0) (0 0 0) (0 0 0)))
  (23.9260 ((-0.00926100 0 0) (0 0 0) (0 0 0)))
  (23.9270 ((-0.00928905 0 0) (0 0 0) (0 0 0)))
  (23.9280 ((-0.00931639 0 0) (0 0 0) (0 0 0)))
  (23.9290 ((-0.00934300 0 0) (0 0 0) (0 0 0)))
  (23.9300 ((-0.00936890 0 0) (0 0 0) (0 0 0)))
  (23.9310 ((-0.00939408 0 0) (0 0 0) (0 0 0)))
  (23.9320 ((-0.00941853 0 0) (0 0 0) (0 0 0)))
  (23.9330 ((-0.00944226 0 0) (0 0 0) (0 0 0)))
  (23.9340 ((-0.00946526 0 0) (0 0 0) (0 0 0)))
  (23.9350 ((-0.00948753 0 0) (0 0 0) (0 0 0)))
  (23.9360 ((-0.00950907 0 0) (0 0 0) (0 0 0)))
  (23.9370 ((-0.00952987 0 0) (0 0 0) (0 0 0)))
  (23.9380 ((-0.00954995 0 0) (0 0 0) (0 0 0)))
  (23.9390 ((-0.00956928 0 0) (0 0 0) (0 0 0)))
  (23.9400 ((-0.00958788 0 0) (0 0 0) (0 0 0)))
  (23.9410 ((-0.00960574 0 0) (0 0 0) (0 0 0)))
  (23.9420 ((-0.00962286 0 0) (0 0 0) (0 0 0)))
  (23.9430 ((-0.00963924 0 0) (0 0 0) (0 0 0)))
  (23.9440 ((-0.00965487 0 0) (0 0 0) (0 0 0)))
  (23.9450 ((-0.00966976 0 0) (0 0 0) (0 0 0)))
  (23.9460 ((-0.00968391 0 0) (0 0 0) (0 0 0)))
  (23.9470 ((-0.00969731 0 0) (0 0 0) (0 0 0)))
  (23.9480 ((-0.00970996 0 0) (0 0 0) (0 0 0)))
  (23.9490 ((-0.00972186 0 0) (0 0 0) (0 0 0)))
  (23.9500 ((-0.00973301 0 0) (0 0 0) (0 0 0)))
  (23.9510 ((-0.00974341 0 0) (0 0 0) (0 0 0)))
  (23.9520 ((-0.00975306 0 0) (0 0 0) (0 0 0)))
  (23.9530 ((-0.00976195 0 0) (0 0 0) (0 0 0)))
  (23.9540 ((-0.00977009 0 0) (0 0 0) (0 0 0)))
  (23.9550 ((-0.00977748 0 0) (0 0 0) (0 0 0)))
  (23.9560 ((-0.00978412 0 0) (0 0 0) (0 0 0)))
  (23.9570 ((-0.00979000 0 0) (0 0 0) (0 0 0)))
  (23.9580 ((-0.00979512 0 0) (0 0 0) (0 0 0)))
  (23.9590 ((-0.00979949 0 0) (0 0 0) (0 0 0)))
  (23.9600 ((-0.00980310 0 0) (0 0 0) (0 0 0)))
  (23.9610 ((-0.00980595 0 0) (0 0 0) (0 0 0)))
  (23.9620 ((-0.00980805 0 0) (0 0 0) (0 0 0)))
  (23.9630 ((-0.00980939 0 0) (0 0 0) (0 0 0)))
  (23.9640 ((-0.00980997 0 0) (0 0 0) (0 0 0)))
  (23.9650 ((-0.00980980 0 0) (0 0 0) (0 0 0)))
  (23.9660 ((-0.00980886 0 0) (0 0 0) (0 0 0)))
  (23.9670 ((-0.00980717 0 0) (0 0 0) (0 0 0)))
  (23.9680 ((-0.00980473 0 0) (0 0 0) (0 0 0)))
  (23.9690 ((-0.00980152 0 0) (0 0 0) (0 0 0)))
  (23.9700 ((-0.00979756 0 0) (0 0 0) (0 0 0)))
  (23.9710 ((-0.00979284 0 0) (0 0 0) (0 0 0)))
  (23.9720 ((-0.00978736 0 0) (0 0 0) (0 0 0)))
  (23.9730 ((-0.00978113 0 0) (0 0 0) (0 0 0)))
  (23.9740 ((-0.00977414 0 0) (0 0 0) (0 0 0)))
  (23.9750 ((-0.00976639 0 0) (0 0 0) (0 0 0)))
  (23.9760 ((-0.00975790 0 0) (0 0 0) (0 0 0)))
  (23.9770 ((-0.00974864 0 0) (0 0 0) (0 0 0)))
  (23.9780 ((-0.00973864 0 0) (0 0 0) (0 0 0)))
  (23.9790 ((-0.00972788 0 0) (0 0 0) (0 0 0)))
  (23.9800 ((-0.00971636 0 0) (0 0 0) (0 0 0)))
  (23.9810 ((-0.00970410 0 0) (0 0 0) (0 0 0)))
  (23.9820 ((-0.00969109 0 0) (0 0 0) (0 0 0)))
  (23.9830 ((-0.00967732 0 0) (0 0 0) (0 0 0)))
  (23.9840 ((-0.00966281 0 0) (0 0 0) (0 0 0)))
  (23.9850 ((-0.00964755 0 0) (0 0 0) (0 0 0)))
  (23.9860 ((-0.00963154 0 0) (0 0 0) (0 0 0)))
  (23.9870 ((-0.00961479 0 0) (0 0 0) (0 0 0)))
  (23.9880 ((-0.00959730 0 0) (0 0 0) (0 0 0)))
  (23.9890 ((-0.00957906 0 0) (0 0 0) (0 0 0)))
  (23.9900 ((-0.00956008 0 0) (0 0 0) (0 0 0)))
  (23.9910 ((-0.00954036 0 0) (0 0 0) (0 0 0)))
  (23.9920 ((-0.00951991 0 0) (0 0 0) (0 0 0)))
  (23.9930 ((-0.00949871 0 0) (0 0 0) (0 0 0)))
  (23.9940 ((-0.00947678 0 0) (0 0 0) (0 0 0)))
  (23.9950 ((-0.00945412 0 0) (0 0 0) (0 0 0)))
  (23.9960 ((-0.00943073 0 0) (0 0 0) (0 0 0)))
  (23.9970 ((-0.00940660 0 0) (0 0 0) (0 0 0)))
  (23.9980 ((-0.00938175 0 0) (0 0 0) (0 0 0)))
  (23.9990 ((-0.00935617 0 0) (0 0 0) (0 0 0)))
  (24.0000 ((-0.00932986 0 0) (0 0 0) (0 0 0)))
  (24.0010 ((-0.00930284 0 0) (0 0 0) (0 0 0)))
  (24.0020 ((-0.00927509 0 0) (0 0 0) (0 0 0)))
  (24.0030 ((-0.00924662 0 0) (0 0 0) (0 0 0)))
  (24.0040 ((-0.00921744 0 0) (0 0 0) (0 0 0)))
  (24.0050 ((-0.00918754 0 0) (0 0 0) (0 0 0)))
  (24.0060 ((-0.00915694 0 0) (0 0 0) (0 0 0)))
  (24.0070 ((-0.00912562 0 0) (0 0 0) (0 0 0)))
  (24.0080 ((-0.00909359 0 0) (0 0 0) (0 0 0)))
  (24.0090 ((-0.00906086 0 0) (0 0 0) (0 0 0)))
  (24.0100 ((-0.00902743 0 0) (0 0 0) (0 0 0)))
  (24.0110 ((-0.00899330 0 0) (0 0 0) (0 0 0)))
  (24.0120 ((-0.00895847 0 0) (0 0 0) (0 0 0)))
  (24.0130 ((-0.00892294 0 0) (0 0 0) (0 0 0)))
  (24.0140 ((-0.00888673 0 0) (0 0 0) (0 0 0)))
  (24.0150 ((-0.00884982 0 0) (0 0 0) (0 0 0)))
  (24.0160 ((-0.00881223 0 0) (0 0 0) (0 0 0)))
  (24.0170 ((-0.00877396 0 0) (0 0 0) (0 0 0)))
  (24.0180 ((-0.00873500 0 0) (0 0 0) (0 0 0)))
  (24.0190 ((-0.00869537 0 0) (0 0 0) (0 0 0)))
  (24.0200 ((-0.00865506 0 0) (0 0 0) (0 0 0)))
  (24.0210 ((-0.00861408 0 0) (0 0 0) (0 0 0)))
  (24.0220 ((-0.00857243 0 0) (0 0 0) (0 0 0)))
  (24.0230 ((-0.00853012 0 0) (0 0 0) (0 0 0)))
  (24.0240 ((-0.00848715 0 0) (0 0 0) (0 0 0)))
  (24.0250 ((-0.00844351 0 0) (0 0 0) (0 0 0)))
  (24.0260 ((-0.00839922 0 0) (0 0 0) (0 0 0)))
  (24.0270 ((-0.00835428 0 0) (0 0 0) (0 0 0)))
  (24.0280 ((-0.00830869 0 0) (0 0 0) (0 0 0)))
  (24.0290 ((-0.00826246 0 0) (0 0 0) (0 0 0)))
  (24.0300 ((-0.00821558 0 0) (0 0 0) (0 0 0)))
  (24.0310 ((-0.00816807 0 0) (0 0 0) (0 0 0)))
  (24.0320 ((-0.00811992 0 0) (0 0 0) (0 0 0)))
  (24.0330 ((-0.00807114 0 0) (0 0 0) (0 0 0)))
  (24.0340 ((-0.00802173 0 0) (0 0 0) (0 0 0)))
  (24.0350 ((-0.00797170 0 0) (0 0 0) (0 0 0)))
  (24.0360 ((-0.00792106 0 0) (0 0 0) (0 0 0)))
  (24.0370 ((-0.00786979 0 0) (0 0 0) (0 0 0)))
  (24.0380 ((-0.00781792 0 0) (0 0 0) (0 0 0)))
  (24.0390 ((-0.00776543 0 0) (0 0 0) (0 0 0)))
  (24.0400 ((-0.00771235 0 0) (0 0 0) (0 0 0)))
  (24.0410 ((-0.00765866 0 0) (0 0 0) (0 0 0)))
  (24.0420 ((-0.00760438 0 0) (0 0 0) (0 0 0)))
  (24.0430 ((-0.00754951 0 0) (0 0 0) (0 0 0)))
  (24.0440 ((-0.00749405 0 0) (0 0 0) (0 0 0)))
  (24.0450 ((-0.00743800 0 0) (0 0 0) (0 0 0)))
  (24.0460 ((-0.00738138 0 0) (0 0 0) (0 0 0)))
  (24.0470 ((-0.00732419 0 0) (0 0 0) (0 0 0)))
  (24.0480 ((-0.00726642 0 0) (0 0 0) (0 0 0)))
  (24.0490 ((-0.00720809 0 0) (0 0 0) (0 0 0)))
  (24.0500 ((-0.00714920 0 0) (0 0 0) (0 0 0)))
  (24.0510 ((-0.00708976 0 0) (0 0 0) (0 0 0)))
  (24.0520 ((-0.00702976 0 0) (0 0 0) (0 0 0)))
  (24.0530 ((-0.00696921 0 0) (0 0 0) (0 0 0)))
  (24.0540 ((-0.00690813 0 0) (0 0 0) (0 0 0)))
  (24.0550 ((-0.00684650 0 0) (0 0 0) (0 0 0)))
  (24.0560 ((-0.00678434 0 0) (0 0 0) (0 0 0)))
  (24.0570 ((-0.00672165 0 0) (0 0 0) (0 0 0)))
  (24.0580 ((-0.00665844 0 0) (0 0 0) (0 0 0)))
  (24.0590 ((-0.00659471 0 0) (0 0 0) (0 0 0)))
  (24.0600 ((-0.00653047 0 0) (0 0 0) (0 0 0)))
  (24.0610 ((-0.00646572 0 0) (0 0 0) (0 0 0)))
  (24.0620 ((-0.00640047 0 0) (0 0 0) (0 0 0)))
  (24.0630 ((-0.00633471 0 0) (0 0 0) (0 0 0)))
  (24.0640 ((-0.00626847 0 0) (0 0 0) (0 0 0)))
  (24.0650 ((-0.00620173 0 0) (0 0 0) (0 0 0)))
  (24.0660 ((-0.00613451 0 0) (0 0 0) (0 0 0)))
  (24.0670 ((-0.00606681 0 0) (0 0 0) (0 0 0)))
  (24.0680 ((-0.00599865 0 0) (0 0 0) (0 0 0)))
  (24.0690 ((-0.00593001 0 0) (0 0 0) (0 0 0)))
  (24.0700 ((-0.00586091 0 0) (0 0 0) (0 0 0)))
  (24.0710 ((-0.00579135 0 0) (0 0 0) (0 0 0)))
  (24.0720 ((-0.00572134 0 0) (0 0 0) (0 0 0)))
  (24.0730 ((-0.00565089 0 0) (0 0 0) (0 0 0)))
  (24.0740 ((-0.00557999 0 0) (0 0 0) (0 0 0)))
  (24.0750 ((-0.00550866 0 0) (0 0 0) (0 0 0)))
  (24.0760 ((-0.00543690 0 0) (0 0 0) (0 0 0)))
  (24.0770 ((-0.00536471 0 0) (0 0 0) (0 0 0)))
  (24.0780 ((-0.00529211 0 0) (0 0 0) (0 0 0)))
  (24.0790 ((-0.00521909 0 0) (0 0 0) (0 0 0)))
  (24.0800 ((-0.00514567 0 0) (0 0 0) (0 0 0)))
  (24.0810 ((-0.00507184 0 0) (0 0 0) (0 0 0)))
  (24.0820 ((-0.00499762 0 0) (0 0 0) (0 0 0)))
  (24.0830 ((-0.00492300 0 0) (0 0 0) (0 0 0)))
  (24.0840 ((-0.00484801 0 0) (0 0 0) (0 0 0)))
  (24.0850 ((-0.00477263 0 0) (0 0 0) (0 0 0)))
  (24.0860 ((-0.00469688 0 0) (0 0 0) (0 0 0)))
  (24.0870 ((-0.00462076 0 0) (0 0 0) (0 0 0)))
  (24.0880 ((-0.00454429 0 0) (0 0 0) (0 0 0)))
  (24.0890 ((-0.00446745 0 0) (0 0 0) (0 0 0)))
  (24.0900 ((-0.00439027 0 0) (0 0 0) (0 0 0)))
  (24.0910 ((-0.00431274 0 0) (0 0 0) (0 0 0)))
  (24.0920 ((-0.00423488 0 0) (0 0 0) (0 0 0)))
